Timestamp,Level,Message
2025-07-03 09:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 10:00,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 10:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 10:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 10:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 10:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 10:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 11:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 11:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 11:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 11:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 11:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 11:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 12:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 12:10,INFO,Czekam 587 s do kolejnego pomiaru
2025-07-03 12:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 12:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 12:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 12:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 13:00,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 13:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 13:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 13:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 13:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 13:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 14:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 14:10,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 14:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 14:30,WARNING,Distance deviation 2_B: measured - 27.77 km, default - 27.2 km
2025-07-03 14:30,WARNING,Distance deviation 3_B: measured - 31.09 km, default - 29.4 km
2025-07-03 14:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 14:40,WARNING,Distance deviation 1_A: measured - 51.02 km, default - 50.5 km
2025-07-03 14:40,WARNING,Distance deviation 2_B: measured - 27.77 km, default - 27.2 km
2025-07-03 14:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 14:50,WARNING,Distance deviation 1_A: measured - 51.02 km, default - 50.5 km
2025-07-03 14:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 15:00,WARNING,Distance deviation 1_A: measured - 51.02 km, default - 50.5 km
2025-07-03 15:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 15:10,WARNING,Distance deviation 1_A: measured - 51.02 km, default - 50.5 km
2025-07-03 15:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 15:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 15:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 15:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 15:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 16:00,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 16:10,WARNING,Distance deviation 3_B: measured - 31.09 km, default - 29.4 km
2025-07-03 16:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 16:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 16:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 16:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 16:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 17:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 17:10,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 17:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 17:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 17:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 17:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 18:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 18:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 18:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 18:30,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 18:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 18:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 19:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 19:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 19:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 19:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 19:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 19:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 20:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 20:10,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 20:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 20:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 20:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 20:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 21:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 21:10,WARNING,Distance deviation 1_A: measured - 50.91 km, default - 50.5 km
2025-07-03 21:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 21:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 21:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 21:40,WARNING,Distance deviation 4_B: measured - 33.27 km, default - 32.5 km
2025-07-03 21:40,WARNING,Distance deviation 5_B: measured - 43.92 km, default - 43.1 km
2025-07-03 21:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 21:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 22:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 22:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 22:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 22:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 22:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 22:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 23:00,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 23:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 23:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-03 23:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 23:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-03 23:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 00:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 00:10,INFO,Czekam 588 s do kolejnego pomiaru
2025-07-04 00:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 00:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 00:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 00:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 01:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 01:10,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 01:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 01:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 01:40,INFO,Czekam 588 s do kolejnego pomiaru
2025-07-04 01:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 02:00,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 02:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 02:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 02:30,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 02:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 02:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 03:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 03:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 03:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 03:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 03:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 03:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 04:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 04:10,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 04:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 04:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 04:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 04:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 05:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 05:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 05:20,INFO,Czekam 588 s do kolejnego pomiaru
2025-07-04 05:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-04 05:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 05:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-04 06:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 06:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 06:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 06:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 06:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-04 06:50,WARNING,Distance deviation 1_A: measured - 51.86 km, default - 50.5 km
2025-07-04 06:50,WARNING,Distance deviation 2_A: measured - 30.00 km, default - 29.5 km
2025-07-04 06:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 07:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 07:10,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 07:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 07:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 07:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 07:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-04 08:00,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 08:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 08:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 08:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 08:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 08:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 09:00,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 09:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 09:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 09:30,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 09:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 09:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 10:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 10:10,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 10:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 10:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 10:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 10:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 11:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 11:10,WARNING,Distance deviation 2_A: measured - 29.69 km, default - 29.5 km
2025-07-04 11:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 11:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 11:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 11:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 11:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 12:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 12:10,INFO,Czekam 583 s do kolejnego pomiaru
2025-07-04 12:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 12:30,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 12:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 12:50,WARNING,Distance deviation 2_A: measured - 30.32 km, default - 29.5 km
2025-07-04 12:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 13:00,WARNING,Distance deviation 2_A: measured - 30.32 km, default - 29.5 km
2025-07-04 13:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 13:10,WARNING,Distance deviation 2_A: measured - 30.32 km, default - 29.5 km
2025-07-04 13:10,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 13:20,WARNING,Distance deviation 2_A: measured - 30.32 km, default - 29.5 km
2025-07-04 13:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 13:30,WARNING,Distance deviation 2_A: measured - 30.00 km, default - 29.5 km
2025-07-04 13:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 13:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 13:50,WARNING,Distance deviation 2_B: measured - 27.77 km, default - 27.2 km
2025-07-04 13:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 14:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 14:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 14:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 14:30,WARNING,Distance deviation 1_A: measured - 50.31 km, default - 50.5 km
2025-07-04 14:30,WARNING,Distance deviation 2_A: measured - 29.25 km, default - 29.5 km
2025-07-04 14:30,WARNING,Distance deviation 3_A: measured - 32.63 km, default - 30.4 km
2025-07-04 14:30,WARNING,Distance deviation 4_A: measured - 34.93 km, default - 32.9 km
2025-07-04 14:30,WARNING,Distance deviation 5_A: measured - 45.61 km, default - 43.6 km
2025-07-04 14:30,WARNING,Distance deviation 2_B: measured - 27.77 km, default - 27.2 km
2025-07-04 14:30,WARNING,Distance deviation 3_B: measured - 31.09 km, default - 29.4 km
2025-07-04 14:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 14:40,WARNING,Distance deviation 1_A: measured - 51.02 km, default - 50.5 km
2025-07-04 14:40,WARNING,Distance deviation 3_A: measured - 32.63 km, default - 30.4 km
2025-07-04 14:40,WARNING,Distance deviation 4_A: measured - 35.18 km, default - 32.9 km
2025-07-04 14:40,WARNING,Distance deviation 5_A: measured - 45.86 km, default - 43.6 km
2025-07-04 14:40,WARNING,Distance deviation 2_B: measured - 27.77 km, default - 27.2 km
2025-07-04 14:40,WARNING,Distance deviation 3_B: measured - 31.09 km, default - 29.4 km
2025-07-04 14:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 14:50,WARNING,Distance deviation 1_A: measured - 51.02 km, default - 50.5 km
2025-07-04 14:50,WARNING,Distance deviation 3_A: measured - 32.63 km, default - 30.4 km
2025-07-04 14:50,WARNING,Distance deviation 4_A: measured - 35.18 km, default - 32.9 km
2025-07-04 14:50,WARNING,Distance deviation 5_A: measured - 45.86 km, default - 43.6 km
2025-07-04 14:50,WARNING,Distance deviation 2_B: measured - 27.77 km, default - 27.2 km
2025-07-04 14:50,WARNING,Distance deviation 4_B: measured - 32.99 km, default - 32.5 km
2025-07-04 14:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 15:00,WARNING,Distance deviation 2_A: measured - 30.32 km, default - 29.5 km
2025-07-04 15:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 15:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 15:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 15:30,WARNING,Distance deviation 3_B: measured - 31.09 km, default - 29.4 km
2025-07-04 15:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 15:40,WARNING,Distance deviation 1_A: measured - 51.02 km, default - 50.5 km
2025-07-04 15:40,WARNING,Distance deviation 3_B: measured - 31.09 km, default - 29.4 km
2025-07-04 15:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 15:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-04 16:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 16:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 16:20,WARNING,Distance deviation 2_A: measured - 30.32 km, default - 29.5 km
2025-07-04 16:20,WARNING,Distance deviation 3_B: measured - 31.09 km, default - 29.4 km
2025-07-04 16:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 16:30,WARNING,Distance deviation 2_A: measured - 30.00 km, default - 29.5 km
2025-07-04 16:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 16:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 16:50,WARNING,Distance deviation 3_B: measured - 31.09 km, default - 29.4 km
2025-07-04 16:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 17:00,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 17:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 17:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 17:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 17:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 17:50,WARNING,Distance deviation 2_A: measured - 30.32 km, default - 29.5 km
2025-07-04 17:50,INFO,Czekam 587 s do kolejnego pomiaru
2025-07-04 18:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 18:10,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 18:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-04 18:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 18:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 18:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 19:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 19:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 19:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 19:30,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 19:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 19:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 20:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 20:10,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 20:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 20:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 20:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 20:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 21:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 21:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 21:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 21:30,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 21:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 21:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 22:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 22:10,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 22:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 22:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 22:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 22:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 23:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 23:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 23:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-04 23:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 23:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-04 23:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 00:00,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 00:10,INFO,Czekam 587 s do kolejnego pomiaru
2025-07-05 00:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 00:30,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 00:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 00:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 01:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 01:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 01:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 01:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-05 01:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 01:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 02:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 02:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 02:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 02:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 02:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 02:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 03:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 03:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 03:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 03:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 03:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 03:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 04:00,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 04:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 04:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 04:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 04:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 04:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 05:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 05:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 05:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 05:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 05:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 05:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 06:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 06:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-05 06:20,ERROR,Error 5_B: HTTPSConnectionPool(host='api.tomtom.com', port=443): Max retries exceeded with url: /routing/1/calculateRoute/50.26211217612284,19.017994942858877:50.26556088812672,19.051021119436342:50.28047962698113,19.086951416219872:50.30262178211591,19.119651341194285:50.331966748031995,19.109425029043486:50.357169221997424,19.118685164654703:50.39497623016511,19.06374552746286:50.40910521310288,19.057952809733923:50.41715735896318,19.03724061398278:50.444673998434176,19.030814941363555:50.45049579021687,18.975220922356417:50.43697814663434,18.941702647738335:50.44022852294179,18.89159768772599:50.44541890350746,18.86210542847948:50.447592931030044,18.863098337572676/json?key=fx84l91yOono5kJOIeaeaMjnFBn15qCU&travelMode=car&traffic=true&computeBestOrder=false&maxAlternatives=0 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fa021c450>, 'Connection to api.tomtom.com timed out. (connect timeout=10)'))
2025-07-05 06:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 06:30,INFO,Czekam 582 s do kolejnego pomiaru
2025-07-05 06:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 06:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 07:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 07:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 07:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 07:30,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 07:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 07:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 08:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 08:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-05 08:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 08:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 08:40,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 08:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 09:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 09:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 09:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 09:30,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 09:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 09:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 10:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 10:10,INFO,Czekam 588 s do kolejnego pomiaru
2025-07-05 10:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 10:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 10:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 10:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 11:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 11:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 11:20,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 11:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 11:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-05 11:50,INFO,Czekam 593 s do kolejnego pomiaru
2025-07-05 12:00,INFO,Czekam 592 s do kolejnego pomiaru
